time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,sunshine_duration,is_day,district,latitude,longitude,elevation
2022-01-01T00:00,24.6,89,0.8,60,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T01:00,24.7,88,0.9,96,9.8,1.0,0.0,1.0,0.0,0.0,0.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T02:00,25.6,86,0.9,62,8.6,87.0,42.0,45.0,260.8,105.0,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T03:00,26.5,81,1.0,68,12.1,295.0,178.0,117.0,469.1,328.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T04:00,26.9,80,1.0,71,14.7,492.0,310.0,182.0,542.0,531.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T05:00,27.2,80,1.2,97,14.8,690.0,492.0,198.0,681.5,740.5,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T06:00,27.4,79,1.6,69,14.7,820.0,646.0,174.0,788.5,879.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T07:00,27.6,78,1.4,41,15.5,870.0,698.0,172.0,814.3,932.1,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T08:00,27.3,79,1.4,62,14.7,827.0,632.0,195.0,758.5,884.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T09:00,27.0,79,1.3,94,14.0,440.0,241.0,199.0,321.8,463.3,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T10:00,26.3,83,0.6,100,13.2,138.0,58.0,80.0,95.1,144.6,1052.29,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T11:00,26.0,85,0.9,100,13.2,68.0,26.0,42.0,61.0,72.2,30.64,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T12:00,25.6,86,1.4,100,13.3,24.0,9.0,15.0,42.9,26.9,0.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-01T13:00,25.3,87,1.7,78,13.5,6.0,3.0,3.0,42.3,8.9,43.53,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T14:00,25.2,87,2.1,27,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T15:00,25.2,87,2.1,43,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T16:00,25.2,88,2.2,15,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T17:00,25.4,87,2.1,59,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T18:00,25.3,88,1.7,100,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T19:00,25.2,88,2.4,100,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T20:00,25.2,88,2.2,100,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T21:00,24.9,88,2.1,100,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T22:00,24.8,88,2.1,100,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-01T23:00,24.8,88,2.1,100,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T00:00,24.6,88,2.5,100,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T01:00,24.8,88,2.5,100,9.2,0.0,0.0,0.0,0.0,0.0,0.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T02:00,25.0,87,2.6,100,9.8,10.0,3.0,7.0,18.7,11.3,0.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T03:00,25.4,86,2.2,100,10.0,56.0,25.0,31.0,66.1,60.6,182.42,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T04:00,26.0,84,2.3,100,15.0,133.0,58.0,75.0,101.5,140.1,1246.15,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T05:00,26.2,83,2.1,100,16.3,322.0,158.0,164.0,218.9,337.6,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T06:00,26.6,82,1.6,100,17.2,537.0,264.0,273.0,322.2,560.1,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T07:00,26.8,82,1.6,100,18.7,476.0,220.0,256.0,256.5,494.3,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T08:00,26.5,82,1.3,100,18.1,330.0,137.0,193.0,164.2,341.5,3126.21,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T09:00,26.5,83,1.0,100,17.9,288.0,115.0,173.0,153.3,298.6,2797.52,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T10:00,26.3,84,1.1,100,17.6,217.0,87.0,130.0,142.2,226.8,2465.79,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T11:00,26.4,83,1.2,100,17.8,255.0,117.0,138.0,273.3,274.0,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T12:00,25.4,87,1.5,82,17.1,139.0,75.0,64.0,354.5,163.6,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-02T13:00,24.9,88,2.4,82,17.8,8.0,4.0,4.0,55.6,11.8,280.29,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T14:00,25.0,89,2.9,96,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T15:00,25.3,88,2.7,100,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T16:00,25.6,86,1.7,100,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T17:00,25.6,85,1.3,100,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T18:00,25.3,86,1.6,98,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T19:00,24.9,88,1.6,45,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T20:00,24.6,88,1.6,32,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T21:00,24.2,88,1.9,40,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T22:00,24.3,87,0.9,23,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-02T23:00,24.3,87,0.7,55,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T00:00,24.3,86,1.3,46,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T01:00,24.3,87,1.1,52,5.5,1.0,1.0,0.0,0.0,0.0,0.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T02:00,25.2,85,1.6,81,7.3,89.0,45.0,44.0,281.6,108.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T03:00,26.1,81,1.8,81,9.2,289.0,172.0,117.0,455.9,321.1,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T04:00,26.7,79,1.3,40,11.0,529.0,394.0,135.0,690.5,579.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T05:00,27.0,78,1.1,15,15.7,708.0,560.0,148.0,776.2,765.6,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T06:00,27.2,79,1.1,15,20.3,826.0,667.0,159.0,813.7,887.3,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T07:00,27.1,79,1.9,35,22.7,866.0,685.0,181.0,797.8,926.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T08:00,27.1,79,2.1,29,23.3,843.0,677.0,166.0,810.3,904.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T09:00,26.8,80,2.1,25,24.1,744.0,590.0,154.0,784.6,802.5,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T10:00,26.6,81,1.9,34,24.0,577.0,431.0,146.0,702.3,628.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T11:00,26.1,84,1.5,30,22.0,369.0,254.0,115.0,590.6,411.0,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T12:00,25.4,86,1.7,5,20.1,145.0,81.0,64.0,379.2,171.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-03T13:00,24.9,87,1.9,57,19.8,8.0,3.0,5.0,41.1,10.8,12.96,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T14:00,24.7,88,1.7,27,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T15:00,24.7,88,1.5,12,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T16:00,24.6,88,1.7,32,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T17:00,24.5,89,2.2,15,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T18:00,24.4,90,1.6,23,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T19:00,24.3,90,2.6,11,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T20:00,24.1,90,2.6,41,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T21:00,24.0,90,2.5,10,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T22:00,24.1,89,1.3,72,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-03T23:00,24.0,89,1.3,28,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T00:00,24.1,88,1.1,43,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T01:00,24.1,88,0.8,53,9.7,1.0,1.0,0.0,0.0,0.0,0.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T02:00,25.1,86,0.6,100,9.8,89.0,44.0,45.0,276.4,107.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T03:00,26.2,81,1.5,94,12.6,286.0,171.0,115.0,454.4,317.8,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T04:00,26.6,79,1.8,25,16.2,518.0,378.0,140.0,663.2,565.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T05:00,27.0,78,0.6,100,18.9,708.0,553.0,155.0,766.6,764.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T06:00,27.3,77,0.5,100,22.1,822.0,645.0,177.0,786.5,880.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T07:00,27.4,77,0.1,96,22.7,872.0,700.0,172.0,814.5,933.5,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T08:00,27.0,79,1.3,100,23.5,835.0,639.0,196.0,763.7,892.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T09:00,26.8,80,1.4,100,25.3,739.0,564.0,175.0,748.4,794.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T10:00,26.9,79,0.9,95,24.3,568.0,398.0,170.0,646.6,614.8,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T11:00,26.5,82,1.2,35,21.7,370.0,246.0,124.0,569.3,410.3,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T12:00,25.7,84,1.0,12,21.7,149.0,86.0,63.0,398.8,176.5,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-04T13:00,25.1,85,0.7,0,19.2,9.0,4.0,5.0,54.1,12.7,249.43,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T14:00,24.8,86,1.3,51,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T15:00,24.9,86,0.1,49,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T16:00,24.6,87,0.8,56,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T17:00,24.4,88,1.4,33,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T18:00,24.5,87,0.6,44,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T19:00,24.5,87,0.1,45,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T20:00,24.4,88,0.1,32,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T21:00,24.1,88,0.3,54,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T22:00,23.8,90,0.0,71,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-04T23:00,23.4,92,0.0,78,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T00:00,23.3,92,0.0,62,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T01:00,23.4,91,0.0,93,12.8,1.0,1.0,0.0,0.0,0.0,0.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T02:00,24.4,87,0.0,89,11.7,81.0,39.0,42.0,245.8,97.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T03:00,25.7,83,0.1,46,12.5,306.0,194.0,112.0,516.9,342.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T04:00,26.7,79,0.2,49,14.1,522.0,366.0,156.0,642.7,568.1,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T05:00,27.1,78,0.5,78,17.3,689.0,491.0,198.0,680.7,738.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T06:00,27.2,78,0.3,100,18.8,812.0,610.0,202.0,743.5,867.3,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T07:00,27.1,79,0.3,40,18.2,865.0,665.0,200.0,773.0,923.0,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T08:00,27.0,79,0.7,23,17.1,848.0,677.0,171.0,807.8,908.5,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T09:00,26.8,80,0.8,26,18.0,743.0,570.0,173.0,754.7,798.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T10:00,26.8,79,0.2,22,17.7,581.0,433.0,148.0,701.2,631.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T11:00,26.3,81,0.1,18,18.7,375.0,259.0,116.0,596.6,417.1,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T12:00,25.9,82,0.0,18,16.9,153.0,90.0,63.0,413.3,181.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-05T13:00,25.4,84,0.1,19,16.2,9.0,4.0,5.0,53.3,12.6,233.72,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T14:00,25.1,86,0.3,34,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T15:00,24.9,86,0.6,31,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T16:00,24.8,87,0.6,25,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T17:00,24.5,87,0.8,45,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T18:00,24.4,88,0.2,38,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T19:00,24.3,89,0.0,95,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T20:00,24.3,89,0.0,90,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T21:00,24.4,89,0.1,94,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T22:00,24.6,89,0.1,95,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-05T23:00,24.8,88,0.1,99,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T00:00,25.1,88,0.1,100,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T01:00,25.6,85,0.1,100,16.2,1.0,1.0,0.0,0.0,0.0,0.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T02:00,26.3,84,0.1,97,18.0,73.0,36.0,37.0,227.7,88.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T03:00,27.1,82,0.2,75,22.2,310.0,203.0,107.0,542.1,347.8,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T04:00,27.6,80,0.3,39,24.2,536.0,403.0,133.0,708.3,586.8,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T05:00,27.7,79,0.4,32,25.0,717.0,568.0,149.0,787.5,774.8,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T06:00,28.0,76,0.3,11,22.5,836.0,677.0,159.0,824.6,897.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T07:00,28.2,75,0.0,22,22.2,859.0,636.0,223.0,738.4,913.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T08:00,28.1,74,0.1,100,21.3,824.0,579.0,245.0,689.7,874.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T09:00,28.1,75,0.0,100,20.5,725.0,502.0,223.0,663.2,773.3,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T10:00,27.8,76,0.1,79,20.5,576.0,405.0,171.0,653.8,622.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T11:00,27.2,80,0.3,13,20.2,389.0,285.0,104.0,653.3,435.0,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T12:00,26.7,84,0.3,6,18.2,160.0,99.0,61.0,450.3,190.8,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-06T13:00,26.1,87,0.1,11,14.8,10.0,5.0,5.0,65.7,14.4,469.27,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T14:00,26.1,86,0.2,100,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T15:00,26.0,86,0.2,100,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T16:00,26.0,86,0.1,100,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T17:00,25.9,86,0.2,100,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T18:00,25.5,86,0.4,16,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T19:00,25.5,84,0.2,90,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T20:00,25.5,83,0.1,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T21:00,25.4,83,0.2,63,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T22:00,25.1,83,0.1,70,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-06T23:00,24.9,84,0.1,100,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T00:00,24.6,86,0.0,16,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T01:00,24.3,86,0.0,61,4.7,1.0,1.0,0.0,0.0,0.0,10.14,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T02:00,25.1,84,0.0,61,4.8,93.0,51.0,42.0,323.6,114.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T03:00,26.4,79,0.0,82,4.9,319.0,224.0,95.0,599.6,360.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T04:00,27.4,75,0.0,23,7.0,539.0,412.0,127.0,724.7,590.8,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T05:00,28.1,73,0.1,100,11.1,716.0,563.0,153.0,780.5,772.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T06:00,28.5,71,0.2,28,13.5,838.0,678.0,160.0,825.3,899.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T07:00,28.5,71,0.0,6,15.0,893.0,744.0,149.0,862.8,957.6,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T08:00,28.3,72,0.2,30,14.3,866.0,716.0,150.0,851.5,929.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T09:00,28.2,72,0.2,100,13.8,765.0,619.0,146.0,815.8,824.9,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T10:00,28.1,73,0.3,100,15.1,602.0,470.0,132.0,756.3,656.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T11:00,27.8,75,0.0,27,15.1,392.0,286.0,106.0,652.4,437.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T12:00,27.1,80,0.0,17,12.5,163.0,100.0,63.0,450.5,193.7,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-07T13:00,26.3,82,0.0,6,11.6,10.0,4.0,6.0,51.9,13.5,201.84,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T14:00,26.2,82,0.1,83,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T15:00,26.0,83,0.2,100,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T16:00,25.9,83,0.3,5,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T17:00,25.7,83,0.1,5,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T18:00,25.5,82,0.2,10,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T19:00,25.4,82,0.2,54,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T20:00,25.4,82,0.3,61,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T21:00,25.1,83,0.3,61,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T22:00,25.0,83,0.8,100,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-07T23:00,25.0,83,0.2,34,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-08T00:00,24.8,83,0.0,68,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-08T01:00,24.8,83,0.0,54,9.7,1.0,1.0,0.0,0.0,0.0,20.13,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T02:00,25.9,81,0.1,38,10.8,91.0,49.0,42.0,311.9,112.0,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T03:00,27.0,76,0.2,10,14.1,313.0,213.0,100.0,571.4,352.5,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T04:00,27.4,75,0.4,33,16.9,535.0,409.0,126.0,719.9,586.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T05:00,27.8,74,0.5,14,18.3,714.0,570.0,144.0,790.1,771.4,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T06:00,27.7,74,1.0,69,18.6,832.0,669.0,163.0,813.7,892.0,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T07:00,27.7,73,0.4,45,19.4,885.0,729.0,156.0,844.4,947.8,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T08:00,27.8,73,0.4,79,20.8,860.0,707.0,153.0,839.3,922.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T09:00,27.8,72,0.1,88,20.0,759.0,606.0,153.0,796.7,817.2,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T10:00,27.6,72,0.2,82,19.0,601.0,471.0,130.0,755.4,655.1,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T11:00,27.3,74,0.0,32,18.2,391.0,286.0,105.0,649.1,436.3,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T12:00,26.5,79,0.3,16,15.5,161.0,97.0,64.0,432.8,190.3,3600.0,1,Batticaloa,7.7102,81.6924,17.0
2022-01-08T13:00,25.9,81,0.2,71,15.2,11.0,5.0,6.0,63.9,15.2,436.75,0,Batticaloa,7.7102,81.6924,17.0
2022-01-08T14:00,25.7,83,0.4,20,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-08T15:00,25.6,83,0.8,82,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-08T16:00,25.3,84,1.6,100,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
2022-01-08T17:00,25.3,84,1.8,100,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Batticaloa,7.7102,81.6924,17.0
