time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,sunshine_duration,is_day,district,latitude,longitude,elevation
2022-01-01T00:00,21.2,96,0.0,100,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T01:00,21.0,96,0.0,11,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T02:00,22.7,90,0.0,6,3.6,84.0,47.0,37.0,311.8,105.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T03:00,25.3,79,0.0,6,3.9,310.0,224.0,86.0,620.7,353.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T04:00,28.8,64,0.0,6,2.2,534.0,425.0,109.0,762.3,589.0,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T05:00,31.7,53,0.0,39,1.1,718.0,598.0,120.0,838.8,779.7,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T06:00,33.3,47,0.0,100,3.6,843.0,716.0,127.0,876.9,908.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T07:00,33.7,45,0.0,28,6.4,896.0,766.0,130.0,889.5,962.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T08:00,33.6,44,0.0,35,10.5,873.0,742.0,131.0,879.2,938.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T09:00,33.1,47,0.0,100,12.7,777.0,654.0,123.0,853.9,840.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T10:00,30.5,56,0.0,97,14.3,465.0,320.0,145.0,505.9,501.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T11:00,26.6,73,0.2,100,10.1,116.0,61.0,55.0,134.8,125.4,2242.72,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T12:00,27.1,73,0.0,12,4.2,168.0,106.0,62.0,444.0,198.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-01T13:00,25.6,77,0.0,96,4.0,10.0,4.0,6.0,46.6,13.2,68.14,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T14:00,25.1,79,0.0,62,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T15:00,24.2,84,0.0,6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T16:00,23.6,87,0.0,19,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T17:00,23.2,89,0.0,16,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T18:00,22.9,93,0.0,14,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T19:00,22.6,94,0.0,100,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T20:00,22.3,95,0.0,100,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T21:00,22.0,96,0.0,18,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T22:00,21.8,96,0.0,100,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-01T23:00,21.6,96,0.0,100,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T00:00,21.4,96,0.0,100,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T01:00,21.3,95,0.0,98,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T02:00,23.3,85,0.0,100,3.9,79.0,41.0,38.0,273.2,97.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T03:00,26.4,71,0.0,100,4.3,300.0,206.0,94.0,572.7,340.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T04:00,29.2,60,0.0,100,4.4,524.0,404.0,120.0,725.7,576.1,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T05:00,31.7,52,0.0,100,3.9,699.0,541.0,158.0,759.2,754.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T06:00,33.7,46,0.0,100,2.3,820.0,641.0,179.0,784.9,878.0,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T07:00,34.7,43,0.0,100,3.7,879.0,709.0,170.0,822.7,940.3,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T08:00,32.8,48,0.0,100,11.2,553.0,310.0,243.0,366.9,579.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T09:00,30.5,58,0.1,97,13.8,355.0,177.0,178.0,230.6,371.1,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T10:00,25.7,85,1.3,100,9.4,68.0,24.0,44.0,37.8,70.5,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T11:00,25.4,86,0.5,100,5.9,40.0,14.0,26.0,30.8,42.1,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T12:00,26.3,83,0.4,92,4.3,120.0,66.0,54.0,274.1,138.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-02T13:00,24.6,88,0.0,12,2.2,15.0,7.0,8.0,80.5,20.5,808.89,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T14:00,24.0,90,0.0,11,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T15:00,23.6,92,0.0,10,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T16:00,23.2,93,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T17:00,22.9,93,0.0,0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T18:00,22.7,94,0.0,0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T19:00,22.5,94,0.0,10,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T20:00,22.2,95,0.0,6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T21:00,22.0,95,0.0,54,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T22:00,21.8,96,0.0,28,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-02T23:00,21.7,96,0.0,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T00:00,21.6,96,0.0,0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T01:00,21.5,96,0.0,5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T02:00,23.3,89,0.0,5,5.7,79.0,42.0,37.0,281.1,98.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T03:00,25.8,77,0.0,0,6.3,300.0,209.0,91.0,582.9,340.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T04:00,28.8,63,0.0,0,6.3,523.0,408.0,115.0,733.8,575.6,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T05:00,31.2,54,0.0,0,6.4,707.0,579.0,128.0,812.9,766.3,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T06:00,32.4,50,0.0,0,8.8,807.0,648.0,159.0,793.3,865.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T07:00,33.2,47,0.0,44,10.8,813.0,514.0,299.0,595.9,856.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T08:00,32.0,50,0.0,93,14.6,501.0,285.0,216.0,336.8,525.0,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T09:00,30.7,55,0.0,100,13.6,276.0,157.0,119.0,204.2,290.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T10:00,30.9,56,0.0,100,13.9,291.0,138.0,153.0,217.0,306.0,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T11:00,28.6,66,0.2,100,15.7,182.0,102.0,80.0,223.4,197.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T12:00,26.2,78,0.0,84,14.3,135.0,74.0,61.0,304.8,155.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-03T13:00,24.6,85,0.4,93,13.0,11.0,5.0,6.0,56.8,14.9,289.43,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T14:00,24.1,87,0.1,82,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T15:00,23.6,89,0.2,67,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T16:00,23.2,90,0.1,41,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T17:00,22.9,91,0.0,98,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T18:00,23.1,89,0.0,33,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T19:00,23.0,90,0.0,62,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T20:00,23.5,88,0.0,82,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T21:00,23.5,88,0.0,97,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T22:00,22.9,90,0.0,33,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-03T23:00,22.7,91,0.0,22,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T00:00,22.8,90,0.0,34,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T01:00,22.6,91,0.0,47,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T02:00,24.4,83,0.0,25,8.1,77.0,40.0,37.0,268.8,95.3,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T03:00,26.8,72,0.0,11,12.2,298.0,206.0,92.0,576.2,338.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T04:00,29.0,62,0.0,11,11.0,520.0,401.0,119.0,722.1,571.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T05:00,30.8,55,0.0,32,10.6,705.0,573.0,132.0,804.7,763.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T06:00,32.6,48,0.0,98,10.2,827.0,675.0,152.0,826.1,887.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T07:00,33.2,46,0.0,89,13.1,796.0,528.0,268.0,611.6,840.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T08:00,31.7,51,0.0,100,14.9,469.0,223.0,246.0,263.2,487.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T09:00,31.7,52,0.0,100,11.8,361.0,169.0,192.0,219.3,376.1,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T10:00,30.2,57,0.0,100,12.3,183.0,77.0,106.0,120.7,191.2,1821.38,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T11:00,29.4,59,0.0,100,11.4,139.0,72.0,67.0,157.0,149.8,2910.15,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T12:00,28.9,62,0.0,13,13.1,184.0,119.0,65.0,486.1,217.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-04T13:00,26.9,70,0.0,18,14.3,16.0,7.0,9.0,78.7,21.3,777.32,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T14:00,25.9,75,0.0,6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T15:00,25.4,76,0.0,6,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T16:00,24.8,78,0.0,5,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T17:00,24.2,80,0.0,0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T18:00,23.8,82,0.0,0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T19:00,23.2,85,0.0,0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T20:00,22.8,86,0.0,10,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T21:00,22.5,88,0.1,33,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T22:00,22.1,90,0.0,55,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-04T23:00,21.9,91,0.1,52,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T00:00,21.5,95,0.3,10,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T01:00,21.5,95,0.1,10,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T02:00,23.1,90,0.0,10,6.2,76.0,40.0,36.0,269.8,94.3,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T03:00,25.4,81,0.2,10,9.2,296.0,203.0,93.0,569.4,335.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T04:00,28.2,68,0.0,49,10.5,516.0,388.0,128.0,699.4,565.6,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T05:00,30.7,56,0.0,100,10.1,689.0,514.0,175.0,721.9,740.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T06:00,32.7,49,0.0,94,7.5,772.0,487.0,285.0,595.7,814.6,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T07:00,32.1,52,0.1,91,5.4,550.0,286.0,264.0,331.0,573.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T08:00,29.0,70,0.4,100,2.7,177.0,68.0,109.0,80.1,182.3,603.95,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T09:00,26.4,82,1.7,100,3.8,86.0,29.0,57.0,37.6,88.4,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T10:00,27.6,79,1.2,100,5.4,272.0,155.0,117.0,242.3,288.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T11:00,27.5,80,0.7,12,7.6,410.0,297.0,113.0,644.8,455.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T12:00,26.0,87,0.1,6,7.1,181.0,111.0,70.0,449.6,211.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-05T13:00,24.0,93,0.0,5,6.7,17.0,8.0,9.0,88.8,23.0,1012.73,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T14:00,23.6,94,0.0,6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T15:00,23.4,94,0.0,6,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T16:00,23.1,95,0.0,88,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T17:00,22.7,96,0.0,100,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T18:00,22.6,96,0.0,100,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T19:00,22.3,97,0.0,100,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T20:00,22.2,97,0.0,100,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T21:00,22.0,97,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T22:00,21.8,98,0.0,100,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-05T23:00,21.9,97,0.0,100,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T00:00,22.5,94,0.0,100,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T01:00,22.7,92,0.0,100,11.5,0.0,0.0,0.0,0.0,0.0,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T02:00,23.9,86,0.0,100,12.9,66.0,32.0,34.0,216.7,80.6,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T03:00,26.4,75,0.0,100,13.5,249.0,127.0,122.0,357.2,273.3,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T04:00,28.8,63,0.0,100,15.7,465.0,266.0,199.0,480.0,498.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T05:00,30.7,55,0.0,100,13.7,649.0,404.0,245.0,567.5,688.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T06:00,32.9,47,0.0,16,10.9,836.0,685.0,151.0,837.5,897.1,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T07:00,34.8,41,0.0,32,8.4,901.0,772.0,129.0,892.5,966.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T08:00,35.7,38,0.0,54,8.4,883.0,756.0,127.0,889.5,948.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T09:00,35.4,39,0.0,63,11.2,750.0,553.0,197.0,714.7,801.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T10:00,33.8,46,0.0,96,8.9,363.0,220.0,143.0,342.8,386.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T11:00,30.2,61,0.0,100,2.6,160.0,99.0,61.0,214.0,174.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T12:00,27.6,74,0.1,100,3.6,65.0,34.0,31.0,136.6,74.2,2296.8,1,Gampaha,7.0897,79.9925,21.0
2022-01-06T13:00,26.0,81,0.1,98,4.4,10.0,4.0,6.0,43.9,12.9,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T14:00,25.0,84,0.0,89,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T15:00,24.3,87,0.0,12,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T16:00,23.9,89,0.0,89,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T17:00,23.7,91,0.0,100,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T18:00,24.2,89,0.0,52,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T19:00,24.2,90,0.0,100,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T20:00,24.2,90,0.1,100,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T21:00,24.1,90,0.0,100,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T22:00,23.5,92,0.0,100,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-06T23:00,22.8,93,0.0,100,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T00:00,22.0,94,0.0,100,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T01:00,21.6,94,0.0,28,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T02:00,23.1,88,0.0,17,4.1,77.0,42.0,35.0,285.5,96.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T03:00,25.7,76,0.0,12,4.3,306.0,222.0,84.0,626.0,349.1,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T04:00,28.7,62,0.0,6,5.0,535.0,429.0,106.0,774.8,589.6,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T05:00,31.5,51,0.0,5,5.0,724.0,605.0,119.0,849.9,785.0,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T06:00,33.6,43,0.0,14,4.6,853.0,728.0,125.0,889.6,917.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T07:00,35.3,39,0.0,100,1.0,911.0,785.0,126.0,906.5,977.6,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T08:00,34.8,39,0.0,100,8.7,890.0,764.0,126.0,897.4,955.7,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T09:00,32.9,48,0.0,80,18.0,762.0,551.0,211.0,710.5,812.7,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T10:00,30.1,61,0.0,100,16.3,498.0,339.0,159.0,526.6,534.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T11:00,27.8,72,0.2,100,10.8,103.0,44.0,59.0,94.7,109.3,1039.71,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T12:00,27.3,74,0.1,100,8.1,22.0,8.0,14.0,31.9,24.1,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-07T13:00,26.8,77,0.0,100,8.4,4.0,2.0,2.0,21.7,5.4,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T14:00,25.6,82,0.1,100,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T15:00,25.0,84,0.0,100,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T16:00,24.7,85,0.0,100,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T17:00,24.1,88,0.0,99,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T18:00,23.6,90,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T19:00,23.3,92,0.0,31,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T20:00,22.9,94,0.0,6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T21:00,22.6,95,0.0,20,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T22:00,22.3,95,0.0,64,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-07T23:00,22.0,97,0.0,100,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T00:00,21.7,98,0.0,100,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T01:00,21.4,98,0.0,53,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T02:00,23.3,88,0.0,91,4.1,75.0,40.0,35.0,272.9,93.2,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T03:00,26.1,74,0.0,96,5.9,300.0,209.0,91.0,590.8,340.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T04:00,28.6,62,0.0,65,7.1,531.0,418.0,113.0,755.5,583.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T05:00,30.7,53,0.0,87,7.7,711.0,565.0,146.0,793.6,767.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T06:00,32.7,44,0.0,100,6.6,840.0,675.0,165.0,824.3,899.5,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T07:00,34.7,39,0.0,97,4.6,901.0,737.0,164.0,850.1,962.8,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T08:00,35.8,37,0.0,66,2.0,891.0,760.0,131.0,891.2,955.9,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T09:00,34.6,40,0.0,59,10.8,783.0,623.0,160.0,801.5,840.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T10:00,31.7,54,0.0,100,9.9,350.0,184.0,166.0,284.9,369.4,3600.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T11:00,26.8,75,1.9,100,0.5,32.0,10.0,22.0,21.4,33.4,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T12:00,27.0,74,0.3,100,4.9,24.0,9.0,15.0,35.5,26.3,0.0,1,Gampaha,7.0897,79.9925,21.0
2022-01-08T13:00,26.3,76,0.0,100,7.4,4.0,2.0,2.0,21.4,5.4,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T14:00,25.5,79,0.0,100,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T15:00,24.4,84,0.0,88,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T16:00,23.8,87,0.0,69,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T17:00,23.5,89,0.0,100,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T18:00,23.1,90,0.0,100,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T19:00,22.8,91,0.0,100,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
2022-01-08T20:00,22.6,92,0.0,100,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Gampaha,7.0897,79.9925,21.0
