time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,sunshine_duration,is_day,district,latitude,longitude,elevation
2022-01-01T00:00,20.5,96,0.0,11,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T01:00,20.5,96,0.0,5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T02:00,22.6,89,0.0,50,2.9,86.0,47.0,39.0,309.0,107.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T03:00,25.9,74,0.0,6,2.6,312.0,223.0,89.0,614.1,355.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T04:00,29.5,59,0.0,5,1.8,535.0,421.0,114.0,753.4,589.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T05:00,32.4,48,0.0,7,3.4,717.0,589.0,128.0,826.1,778.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T06:00,34.3,40,0.0,57,4.4,839.0,702.0,137.0,861.2,903.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T07:00,35.0,36,0.0,93,7.8,887.0,741.0,146.0,863.2,952.5,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T08:00,34.9,36,0.0,37,8.9,702.0,505.0,197.0,601.4,746.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T09:00,32.8,43,0.0,100,5.0,320.0,177.0,143.0,232.8,336.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T10:00,30.5,54,0.0,100,4.6,113.0,48.0,65.0,76.7,118.3,500.86,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T11:00,26.5,72,0.3,100,5.1,25.0,8.0,17.0,18.0,26.2,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T12:00,25.6,80,0.3,98,4.0,58.0,25.0,33.0,108.3,65.4,1449.3,1,Kurunegala,7.4839,80.3683,146.0
2022-01-01T13:00,23.3,91,0.3,31,5.3,12.0,5.0,7.0,61.1,16.2,381.58,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T14:00,22.6,94,0.0,11,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T15:00,22.4,95,0.0,11,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T16:00,22.1,96,0.0,13,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T17:00,21.9,96,0.0,100,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T18:00,21.8,97,0.0,100,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T19:00,21.5,97,0.0,100,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T20:00,21.4,97,0.0,73,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T21:00,21.2,97,0.0,55,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T22:00,21.1,97,0.0,100,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-01T23:00,21.0,97,0.0,100,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T00:00,20.8,97,0.0,100,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T01:00,20.7,96,0.0,17,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T02:00,22.6,90,0.0,100,3.6,82.0,43.0,39.0,284.0,101.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T03:00,25.6,75,0.0,100,4.2,306.0,215.0,91.0,594.0,348.0,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T04:00,28.9,59,0.0,100,5.6,519.0,382.0,137.0,684.5,568.5,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T05:00,31.4,49,0.0,100,5.5,698.0,535.0,163.0,750.7,753.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T06:00,33.1,43,0.0,100,7.4,804.0,583.0,221.0,715.0,857.1,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T07:00,33.8,41,0.0,57,10.3,791.0,528.0,263.0,614.6,836.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T08:00,33.6,41,0.0,29,12.9,702.0,501.0,201.0,595.8,746.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T09:00,32.7,45,0.0,46,14.4,506.0,368.0,138.0,483.0,541.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T10:00,31.4,48,0.0,88,14.3,333.0,201.0,132.0,320.2,355.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T11:00,30.2,54,0.0,98,11.5,216.0,123.0,93.0,275.0,235.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T12:00,28.0,64,0.0,41,9.2,123.0,69.0,54.0,296.3,143.5,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-02T13:00,25.2,75,0.0,6,8.1,13.0,6.0,7.0,72.4,17.9,618.19,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T14:00,24.0,82,0.0,100,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T15:00,23.3,87,0.0,5,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T16:00,22.9,89,0.0,24,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T17:00,22.6,90,0.0,50,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T18:00,22.8,89,0.0,56,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T19:00,22.8,88,0.0,93,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T20:00,22.3,91,0.0,63,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T21:00,21.9,92,0.0,49,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T22:00,21.7,93,0.0,5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-02T23:00,21.6,93,0.0,0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T00:00,21.7,92,0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T01:00,21.9,91,0.0,71,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T02:00,24.1,82,0.0,61,5.1,72.0,36.0,36.0,238.7,88.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T03:00,26.6,69,0.0,92,6.5,247.0,151.0,96.0,418.4,276.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T04:00,28.4,61,0.0,100,6.8,411.0,257.0,154.0,461.1,443.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T05:00,29.4,57,0.0,100,7.7,517.0,355.0,162.0,498.3,553.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T06:00,28.8,59,0.0,100,8.4,442.0,237.0,205.0,290.6,462.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T07:00,29.0,59,0.0,100,9.4,359.0,154.0,205.0,179.1,371.5,3573.6,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T08:00,29.6,58,0.0,100,12.6,465.0,209.0,256.0,248.2,482.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T09:00,29.7,58,0.0,97,14.1,526.0,300.0,226.0,393.0,554.2,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T10:00,28.5,63,0.0,100,13.5,418.0,244.0,174.0,387.6,445.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T11:00,27.4,69,0.0,58,14.4,357.0,237.0,120.0,527.6,394.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T12:00,25.8,77,0.0,48,12.3,169.0,101.0,68.0,430.0,198.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-03T13:00,24.1,86,0.0,69,10.2,13.0,6.0,7.0,71.5,17.9,602.58,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T14:00,23.6,87,0.0,92,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T15:00,23.7,86,0.0,100,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T16:00,23.5,87,0.0,100,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T17:00,23.4,87,0.0,100,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T18:00,23.1,88,0.0,101,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T19:00,22.9,89,0.0,84,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T20:00,22.5,91,0.0,73,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T21:00,22.3,91,0.0,54,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T22:00,22.0,93,0.0,37,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-03T23:00,22.1,92,0.0,78,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T00:00,22.1,92,0.0,65,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T01:00,22.1,93,0.0,22,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T02:00,24.0,84,0.0,44,5.9,79.0,41.0,38.0,273.0,97.7,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T03:00,26.6,71,0.0,26,8.2,272.0,168.0,104.0,466.8,304.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T04:00,28.5,61,0.0,84,9.4,463.0,308.0,155.0,553.2,502.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T05:00,30.4,54,0.0,100,10.4,684.0,495.0,189.0,695.0,734.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T06:00,31.3,51,0.0,66,12.7,712.0,451.0,261.0,552.8,752.2,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T07:00,30.9,52,0.0,100,14.0,480.0,246.0,234.0,285.9,500.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T08:00,31.8,49,0.0,92,15.9,672.0,389.0,283.0,461.3,705.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T09:00,31.1,51,0.0,85,16.8,588.0,363.0,225.0,474.5,622.2,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T10:00,30.6,53,0.0,48,14.8,537.0,354.0,183.0,560.8,577.2,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T11:00,29.7,57,0.0,28,13.2,406.0,302.0,104.0,669.4,453.5,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T12:00,27.4,67,0.0,0,10.3,177.0,113.0,64.0,477.0,209.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-04T13:00,25.0,78,0.0,5,9.6,14.0,6.0,8.0,70.6,18.8,586.78,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T14:00,24.0,83,0.0,34,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T15:00,23.5,85,0.0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T16:00,22.9,87,0.0,0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T17:00,22.6,88,0.0,0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T18:00,22.4,88,0.0,0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T19:00,22.1,89,0.0,5,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T20:00,21.8,91,0.0,13,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T21:00,21.6,93,0.0,100,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T22:00,21.7,92,0.0,70,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-04T23:00,21.9,92,0.0,85,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T00:00,22.7,88,0.0,100,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T01:00,23.3,86,0.0,100,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T02:00,24.3,82,0.0,88,4.7,56.0,26.0,30.0,173.8,67.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T03:00,26.5,73,0.0,69,7.5,297.0,196.0,101.0,546.1,335.1,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T04:00,28.9,62,0.0,85,8.0,512.0,356.0,156.0,640.1,557.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T05:00,30.2,56,0.0,56,9.5,613.0,370.0,243.0,519.6,650.1,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T06:00,31.2,53,0.2,68,8.8,659.0,405.0,254.0,496.2,694.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T07:00,30.6,56,0.5,78,7.2,550.0,288.0,262.0,334.3,573.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T08:00,29.3,63,0.7,45,8.2,575.0,420.0,155.0,497.4,611.7,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T09:00,30.1,59,0.6,42,7.4,755.0,573.0,182.0,747.4,809.7,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T10:00,28.3,72,1.1,100,7.3,585.0,403.0,182.0,636.5,630.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T11:00,26.3,85,0.9,100,7.6,371.0,220.0,151.0,485.4,404.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T12:00,24.9,90,0.6,61,5.8,168.0,96.0,72.0,401.7,195.5,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-05T13:00,23.0,95,0.7,100,5.5,15.0,7.0,8.0,81.4,20.5,822.45,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T14:00,22.6,97,0.0,100,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T15:00,22.3,97,0.0,100,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T16:00,22.0,97,0.0,100,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T17:00,21.7,98,0.0,100,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T18:00,21.5,98,0.0,100,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T19:00,21.2,98,0.0,100,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T20:00,21.0,98,0.0,100,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T21:00,20.9,98,0.0,18,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T22:00,20.8,98,0.0,24,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-05T23:00,20.8,98,0.0,100,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T00:00,21.0,98,0.0,65,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T01:00,21.2,97,0.0,57,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T02:00,22.9,92,0.0,60,6.0,79.0,42.0,37.0,281.8,98.1,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T03:00,25.4,81,0.0,100,7.1,276.0,157.0,119.0,438.6,306.2,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T04:00,28.6,61,0.0,85,10.4,500.0,334.0,166.0,601.1,542.5,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T05:00,30.7,53,0.0,83,11.0,694.0,511.0,183.0,717.6,745.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T06:00,32.4,46,0.0,12,12.5,846.0,715.0,131.0,875.5,910.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T07:00,33.3,44,0.0,6,14.3,903.0,774.0,129.0,897.6,970.1,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T08:00,33.3,45,0.0,12,16.4,881.0,750.0,131.0,886.7,947.0,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T09:00,32.8,47,0.0,47,17.9,771.0,594.0,177.0,773.1,827.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T10:00,31.5,52,0.0,73,17.3,463.0,288.0,175.0,453.4,495.0,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T11:00,30.6,55,0.0,11,14.6,415.0,316.0,99.0,694.0,463.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T12:00,28.2,65,0.0,6,12.0,185.0,122.0,63.0,506.0,219.7,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-06T13:00,25.6,75,0.0,6,8.3,16.0,8.0,8.0,91.9,22.2,1057.55,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T14:00,24.4,82,0.0,6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T15:00,23.4,86,0.0,41,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T16:00,22.8,89,0.0,6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T17:00,22.4,91,0.0,58,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T18:00,22.0,92,0.0,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T19:00,21.7,93,0.0,100,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T20:00,21.5,93,0.0,100,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T21:00,21.3,93,0.0,37,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T22:00,21.1,94,0.0,51,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-06T23:00,21.0,94,0.0,54,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T00:00,20.9,93,0.0,13,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T01:00,20.7,93,0.0,12,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T02:00,23.1,81,0.0,13,3.0,82.0,46.0,36.0,309.7,102.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T03:00,26.6,66,0.0,7,3.1,312.0,228.0,84.0,638.6,356.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T04:00,29.4,55,0.0,73,4.4,540.0,432.0,108.0,778.2,595.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T05:00,31.8,47,0.0,100,5.2,725.0,604.0,121.0,848.2,786.6,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T06:00,33.5,41,0.0,6,6.5,851.0,724.0,127.0,886.0,916.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T07:00,34.5,37,0.0,70,8.9,908.0,781.0,127.0,904.7,975.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T08:00,35.0,35,0.0,20,11.0,888.0,768.0,120.0,906.5,955.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T09:00,35.1,35,0.0,83,11.6,788.0,672.0,116.0,872.6,851.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T10:00,34.3,37,0.0,100,11.6,553.0,404.0,149.0,634.1,598.2,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T11:00,32.2,45,0.0,89,5.1,282.0,191.0,91.0,417.5,311.1,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T12:00,28.8,61,0.0,98,2.8,59.0,26.0,33.0,106.9,66.2,1406.67,1,Kurunegala,7.4839,80.3683,146.0
2022-01-07T13:00,26.2,73,0.1,82,5.1,10.0,5.0,5.0,56.7,13.8,286.9,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T14:00,24.9,80,0.2,80,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T15:00,23.9,85,0.0,100,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T16:00,23.2,89,0.0,90,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T17:00,22.6,92,0.0,88,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T18:00,22.2,93,0.0,87,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T19:00,21.9,95,0.0,35,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T20:00,21.5,96,0.0,15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T21:00,21.1,97,0.0,11,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T22:00,20.8,97,0.0,11,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-07T23:00,20.6,97,0.0,11,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-08T00:00,20.4,97,0.0,28,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-08T01:00,20.3,97,0.0,100,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T02:00,22.4,87,0.0,90,3.3,78.0,42.0,36.0,283.8,97.0,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T03:00,25.7,73,0.0,69,3.4,306.0,216.0,90.0,606.4,347.7,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T04:00,28.8,61,0.0,16,4.3,533.0,417.0,116.0,751.7,586.1,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T05:00,31.1,51,0.0,51,5.9,717.0,581.0,136.0,815.8,775.8,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T06:00,32.9,43,0.0,43,7.6,846.0,706.0,140.0,863.4,909.3,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T07:00,33.8,40,0.0,81,10.8,898.0,741.0,157.0,857.3,961.2,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T08:00,34.1,40,0.0,71,15.1,878.0,731.0,147.0,861.3,941.4,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T09:00,32.6,46,0.0,100,17.6,666.0,441.0,225.0,571.3,706.7,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T10:00,30.5,54,0.0,100,15.8,262.0,113.0,149.0,176.8,273.9,3503.49,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T11:00,29.3,58,0.0,100,13.1,275.0,154.0,121.0,335.1,297.9,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T12:00,27.8,65,0.0,100,9.8,148.0,77.0,71.0,313.8,169.1,3600.0,1,Kurunegala,7.4839,80.3683,146.0
2022-01-08T13:00,25.3,75,0.0,100,8.6,17.0,8.0,9.0,89.7,23.0,1023.86,0,Kurunegala,7.4839,80.3683,146.0
2022-01-08T14:00,24.2,81,0.0,100,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-08T15:00,23.4,85,0.0,100,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-08T16:00,22.9,88,0.0,100,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
2022-01-08T17:00,22.5,90,0.0,100,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kurunegala,7.4839,80.3683,146.0
