time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,sunshine_duration,is_day,district,latitude,longitude,elevation
2022-01-01T00:00,23.7,97,0.5,55,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T01:00,23.7,96,0.5,100,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T02:00,24.7,93,1.3,49,8.7,82.0,42.0,40.0,274.6,101.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T03:00,25.7,91,1.4,35,9.8,301.0,203.0,98.0,557.8,341.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T04:00,26.1,91,1.7,75,8.1,370.0,210.0,160.0,376.8,397.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T05:00,26.3,90,1.5,95,8.6,447.0,239.0,208.0,337.1,472.0,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T06:00,26.9,88,1.3,68,10.0,672.0,419.0,253.0,518.5,711.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T07:00,27.0,87,1.4,35,9.7,861.0,694.0,167.0,818.0,925.5,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T08:00,27.0,87,1.4,41,9.7,838.0,682.0,156.0,824.8,902.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T09:00,26.9,88,1.1,21,8.9,740.0,598.0,142.0,802.6,802.1,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T10:00,26.3,90,1.6,16,8.6,580.0,454.0,126.0,746.1,636.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T11:00,25.6,91,1.1,87,8.1,359.0,239.0,120.0,560.4,399.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T12:00,24.5,94,1.4,85,7.1,124.0,64.0,60.0,302.6,145.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-01T13:00,23.7,96,2.7,99,6.7,4.0,2.0,2.0,27.8,5.9,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T14:00,23.8,96,2.0,100,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T15:00,23.7,96,2.0,100,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T16:00,23.6,97,2.2,100,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T17:00,23.6,97,2.2,100,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T18:00,23.4,97,2.7,90,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T19:00,23.4,97,2.6,100,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T20:00,23.3,97,2.5,100,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T21:00,23.2,97,3.7,100,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T22:00,23.4,97,3.7,100,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-01T23:00,23.4,96,3.5,100,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T00:00,23.1,97,3.3,100,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T01:00,23.0,97,2.9,100,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T02:00,23.1,97,3.1,100,5.3,6.0,2.0,4.0,13.1,6.9,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T03:00,23.3,97,1.9,100,5.1,14.0,4.0,10.0,11.0,14.7,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T04:00,23.7,96,1.3,100,4.3,31.0,9.0,22.0,16.2,32.1,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T05:00,24.8,93,1.7,100,9.5,192.0,85.0,107.0,120.0,200.7,1798.55,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T06:00,26.3,91,1.3,81,11.1,731.0,487.0,244.0,602.5,777.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T07:00,26.6,90,1.2,100,11.4,841.0,662.0,179.0,779.7,902.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T08:00,26.6,91,1.2,100,11.5,815.0,607.0,208.0,733.1,872.0,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T09:00,26.5,91,1.3,100,10.5,702.0,473.0,229.0,633.6,750.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T10:00,25.9,91,1.1,100,10.4,471.0,286.0,185.0,468.6,505.7,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T11:00,25.2,93,0.9,87,10.3,329.0,193.0,136.0,450.4,361.5,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T12:00,24.2,94,1.2,18,9.3,146.0,83.0,63.0,388.7,173.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-02T13:00,23.5,96,1.0,10,8.9,8.0,3.0,5.0,41.0,10.8,8.75,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T14:00,23.4,96,1.9,18,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T15:00,23.4,95,1.8,17,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T16:00,23.3,96,1.3,20,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T17:00,23.6,94,0.4,21,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T18:00,23.4,95,1.1,87,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T19:00,23.3,96,1.3,6,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T20:00,23.3,96,1.5,15,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T21:00,23.3,96,1.3,46,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T22:00,23.1,96,1.4,42,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-02T23:00,23.0,96,1.4,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T00:00,23.0,96,1.9,100,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T01:00,22.9,96,3.0,100,6.3,0.0,0.0,0.0,0.0,0.0,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T02:00,24.4,93,2.0,33,5.8,81.0,42.0,39.0,276.9,100.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T03:00,25.2,91,2.1,35,10.1,298.0,200.0,98.0,552.8,337.7,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T04:00,25.7,91,2.1,11,11.1,517.0,393.0,124.0,706.8,569.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T05:00,26.2,91,1.1,49,12.2,695.0,553.0,142.0,780.6,754.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T06:00,26.6,87,1.1,100,13.8,808.0,636.0,172.0,786.5,869.1,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T07:00,26.9,84,0.7,41,14.3,856.0,676.0,180.0,795.4,918.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T08:00,27.2,82,0.7,55,13.8,831.0,638.0,193.0,769.4,890.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T09:00,26.7,83,0.8,82,13.9,736.0,561.0,175.0,749.9,793.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T10:00,25.9,85,0.7,59,13.6,572.0,407.0,165.0,664.9,621.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T11:00,24.6,90,0.9,55,14.1,364.0,234.0,130.0,543.5,403.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T12:00,23.8,92,0.7,36,12.2,147.0,83.0,64.0,385.0,173.9,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-03T13:00,23.3,94,0.0,23,10.0,9.0,4.0,5.0,54.0,12.7,246.13,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T14:00,23.3,93,0.0,54,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T15:00,23.4,93,0.1,54,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T16:00,23.3,93,0.1,72,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T17:00,23.3,93,0.1,47,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T18:00,23.1,94,0.0,35,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T19:00,23.1,94,0.0,63,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T20:00,22.9,94,0.0,97,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T21:00,22.7,94,0.0,96,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T22:00,23.1,93,0.0,91,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-03T23:00,23.7,90,0.1,100,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T00:00,23.6,90,0.1,92,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T01:00,23.5,89,0.0,37,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T02:00,24.4,87,0.0,97,8.3,67.0,32.0,35.0,211.8,81.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T03:00,26.5,79,0.0,39,11.0,298.0,203.0,95.0,562.6,338.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T04:00,26.8,80,0.6,46,13.1,519.0,394.0,125.0,709.4,571.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T05:00,26.4,85,1.3,11,13.9,697.0,554.0,143.0,782.2,756.5,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T06:00,26.7,85,1.4,37,14.3,811.0,653.0,158.0,807.2,873.5,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T07:00,27.9,77,0.5,10,14.4,863.0,703.0,160.0,826.4,927.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T08:00,28.4,69,0.2,100,15.7,822.0,625.0,197.0,752.6,880.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T09:00,28.3,65,0.0,74,15.3,731.0,555.0,176.0,740.2,787.5,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T10:00,27.7,70,0.0,100,13.8,547.0,353.0,194.0,574.9,589.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T11:00,26.6,75,0.0,27,12.7,376.0,268.0,108.0,619.6,420.9,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T12:00,25.1,78,0.0,49,11.2,129.0,67.0,62.0,307.8,150.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-04T13:00,24.1,82,0.0,24,9.7,9.0,4.0,5.0,53.2,12.6,230.37,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T14:00,23.9,84,0.0,36,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T15:00,24.2,82,0.0,49,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T16:00,24.0,84,0.0,59,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T17:00,23.9,85,0.0,100,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T18:00,23.9,85,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T19:00,23.3,90,0.0,93,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T20:00,23.2,92,0.0,89,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T21:00,22.8,95,0.1,100,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T22:00,22.9,96,0.2,100,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-04T23:00,23.0,96,0.2,100,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T00:00,22.7,97,0.0,67,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T01:00,22.6,97,0.0,58,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T02:00,23.9,94,0.1,49,4.7,76.0,37.0,39.0,245.8,92.9,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T03:00,25.1,91,1.0,23,8.4,295.0,191.0,104.0,530.7,332.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T04:00,26.0,86,0.4,0,9.2,515.0,379.0,136.0,683.0,565.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T05:00,26.7,81,0.3,32,11.7,692.0,530.0,162.0,748.3,748.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T06:00,28.2,72,0.4,40,12.1,787.0,556.0,231.0,686.9,839.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T07:00,28.3,71,0.4,39,13.2,833.0,561.0,272.0,658.8,883.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T08:00,27.7,75,0.4,31,13.8,832.0,634.0,198.0,762.2,890.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T09:00,27.7,73,0.2,37,13.3,723.0,504.0,219.0,670.7,773.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T10:00,27.1,76,0.2,43,12.1,562.0,394.0,168.0,639.6,609.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T11:00,26.5,79,0.1,34,10.9,370.0,245.0,125.0,563.7,410.5,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T12:00,24.8,89,0.0,23,8.7,155.0,91.0,64.0,414.1,183.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-05T13:00,23.5,94,0.0,25,5.8,10.0,5.0,5.0,65.6,14.5,466.8,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T14:00,23.4,95,0.0,42,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T15:00,23.4,95,0.0,32,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T16:00,23.3,95,0.0,29,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T17:00,23.3,95,0.0,46,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T18:00,23.3,95,0.0,40,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T19:00,23.2,95,0.0,40,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T20:00,23.2,96,0.0,43,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T21:00,23.1,96,0.0,41,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T22:00,23.1,96,0.1,35,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-05T23:00,23.2,96,0.1,84,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T00:00,23.2,96,0.1,91,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T01:00,23.4,95,0.0,56,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T02:00,24.9,90,0.0,33,8.6,79.0,41.0,38.0,273.3,97.7,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T03:00,26.8,83,0.1,35,11.3,300.0,203.0,97.0,565.5,340.1,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T04:00,28.1,74,0.1,27,13.8,524.0,400.0,124.0,721.4,577.0,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T05:00,28.9,70,0.1,37,14.8,708.0,570.0,138.0,804.8,768.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T06:00,29.3,68,0.1,93,14.9,825.0,658.0,167.0,812.4,887.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T07:00,29.2,69,0.2,100,15.1,864.0,658.0,206.0,771.8,923.5,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T08:00,28.9,70,0.2,85,14.6,851.0,677.0,174.0,812.5,913.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T09:00,28.7,71,0.2,40,13.0,748.0,542.0,206.0,719.6,802.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T10:00,28.1,74,0.1,33,13.3,601.0,470.0,131.0,760.5,657.5,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T11:00,27.2,79,0.1,56,10.8,390.0,279.0,111.0,638.8,435.9,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T12:00,25.9,86,0.0,100,8.0,136.0,67.0,69.0,301.9,156.7,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-06T13:00,24.6,92,0.0,100,5.8,11.0,6.0,5.0,77.6,16.3,702.71,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T14:00,24.2,95,0.0,100,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T15:00,24.2,95,0.1,53,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T16:00,24.2,95,0.2,10,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T17:00,24.1,95,0.2,5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T18:00,23.9,97,0.0,10,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T19:00,23.4,96,0.2,49,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T20:00,23.4,96,0.0,81,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T21:00,23.2,96,0.0,77,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T22:00,22.9,96,0.0,100,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-06T23:00,22.9,95,0.0,67,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T00:00,22.8,95,0.0,45,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T01:00,22.7,95,0.0,7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T02:00,24.4,91,0.0,5,1.8,81.0,44.0,37.0,294.3,101.1,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T03:00,26.6,82,0.2,8,4.4,302.0,212.0,90.0,591.9,343.9,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T04:00,27.9,73,0.1,11,7.4,524.0,409.0,115.0,738.2,578.0,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T05:00,29.1,65,0.1,100,8.9,704.0,569.0,135.0,803.3,764.4,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T06:00,29.8,62,0.1,100,10.2,826.0,675.0,151.0,832.8,889.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T07:00,29.7,64,0.1,100,11.0,878.0,716.0,162.0,838.8,942.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T08:00,29.6,64,0.1,100,11.1,854.0,694.0,160.0,831.5,917.9,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T09:00,28.9,68,0.2,100,11.5,758.0,607.0,151.0,804.0,818.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T10:00,27.9,73,0.3,31,10.2,599.0,467.0,132.0,753.2,654.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T11:00,27.1,79,0.3,83,9.0,393.0,289.0,104.0,658.4,440.1,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T12:00,25.3,88,0.7,100,6.9,163.0,100.0,63.0,446.3,193.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-07T13:00,24.0,93,0.1,100,5.7,11.0,5.0,6.0,63.8,15.3,433.94,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T14:00,23.4,95,0.4,100,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T15:00,23.1,96,0.6,100,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T16:00,23.0,96,0.5,98,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T17:00,22.8,96,0.8,100,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T18:00,22.6,97,1.2,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T19:00,22.4,97,1.7,100,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T20:00,22.5,97,1.3,100,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T21:00,22.5,97,0.2,95,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T22:00,22.6,96,0.2,41,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-07T23:00,22.7,96,0.2,95,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-08T00:00,22.6,95,0.0,11,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-08T01:00,22.6,96,0.0,5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T02:00,24.1,93,0.0,26,5.2,78.0,41.0,37.0,275.1,96.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T03:00,25.9,85,0.0,10,9.2,301.0,210.0,91.0,587.6,342.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T04:00,27.6,72,0.0,58,11.2,525.0,408.0,117.0,736.9,578.7,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T05:00,28.8,64,0.0,100,12.0,704.0,560.0,144.0,790.5,763.1,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T06:00,29.2,63,0.0,100,13.5,823.0,650.0,173.0,801.4,883.9,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T07:00,29.3,63,0.1,30,13.7,883.0,735.0,148.0,860.0,949.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T08:00,29.1,64,0.1,30,13.7,858.0,707.0,151.0,845.5,922.8,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T09:00,28.3,69,0.2,68,13.8,739.0,519.0,220.0,685.7,790.1,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T10:00,27.4,74,0.3,93,13.0,561.0,386.0,175.0,620.5,606.2,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T11:00,25.7,85,0.8,95,12.1,388.0,275.0,113.0,623.4,432.3,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T12:00,24.4,90,1.2,55,10.2,164.0,101.0,63.0,446.4,194.6,3600.0,1,Trincomalee,8.5778,81.2289,10.0
2022-01-08T13:00,23.4,94,0.2,100,7.2,12.0,6.0,6.0,75.5,17.0,669.08,0,Trincomalee,8.5778,81.2289,10.0
2022-01-08T14:00,23.2,95,0.1,100,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-08T15:00,23.1,96,0.1,100,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-08T16:00,23.1,96,0.2,76,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
2022-01-08T17:00,23.0,97,0.2,100,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Trincomalee,8.5778,81.2289,10.0
