time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,sunshine_duration,is_day,district,latitude,longitude,elevation
2022-01-01T00:00,23.4,89,0.0,15,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T01:00,23.5,89,0.0,15,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T02:00,24.4,85,0.0,6,5.0,85.0,47.0,38.0,310.0,106.3,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T03:00,25.9,80,0.0,5,5.4,310.0,222.0,88.0,612.0,352.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T04:00,27.5,73,0.0,6,1.5,534.0,422.0,112.0,753.7,587.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T05:00,28.4,69,0.0,6,5.8,719.0,594.0,125.0,829.8,779.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T06:00,28.4,69,0.0,98,10.4,844.0,712.0,132.0,868.4,907.7,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T07:00,28.2,71,0.0,46,14.0,896.0,754.0,142.0,871.5,960.3,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T08:00,28.2,72,0.0,53,15.5,845.0,619.0,226.0,729.6,898.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T09:00,28.3,71,0.0,17,16.6,782.0,650.0,132.0,843.3,843.4,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T10:00,28.4,69,0.0,7,12.9,624.0,510.0,114.0,799.9,681.5,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T11:00,28.1,70,0.0,26,10.0,398.0,292.0,106.0,637.7,442.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T12:00,27.2,74,0.0,21,8.7,163.0,100.0,63.0,409.9,191.3,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-01T13:00,26.4,77,0.4,100,7.8,16.0,8.0,8.0,90.4,22.2,1036.39,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T14:00,26.3,76,0.0,38,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T15:00,26.2,76,0.0,11,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T16:00,26.1,77,0.0,10,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T17:00,25.6,80,0.0,15,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T18:00,25.0,85,0.0,13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T19:00,24.6,87,0.0,86,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T20:00,24.4,88,0.0,100,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T21:00,24.1,89,0.0,87,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T22:00,24.0,89,0.0,100,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-01T23:00,23.9,89,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T00:00,23.7,89,0.0,82,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T01:00,23.5,90,0.0,24,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T02:00,24.4,85,0.0,67,5.0,82.0,44.0,38.0,291.5,101.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T03:00,26.0,78,0.0,36,4.1,306.0,217.0,89.0,600.2,347.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T04:00,27.5,70,0.0,100,0.8,522.0,394.0,128.0,704.7,571.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T05:00,28.2,68,0.0,100,5.6,688.0,499.0,189.0,697.5,737.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T06:00,28.4,69,0.0,100,11.0,819.0,626.0,193.0,763.4,874.3,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T07:00,28.0,72,0.0,100,16.3,866.0,644.0,222.0,743.9,920.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T08:00,28.1,72,0.0,100,15.3,814.0,562.0,252.0,661.6,861.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T09:00,28.9,69,0.0,100,15.1,755.0,561.0,194.0,726.5,807.2,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T10:00,28.6,70,0.1,100,16.0,603.0,442.0,161.0,691.4,652.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T11:00,28.1,71,0.5,100,12.8,400.0,276.0,124.0,600.2,442.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T12:00,27.5,74,0.6,100,9.5,177.0,104.0,73.0,422.8,206.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-02T13:00,26.9,76,0.3,57,8.7,17.0,8.0,9.0,89.3,23.1,1020.51,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T14:00,26.9,77,0.0,19,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T15:00,26.9,78,0.0,5,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T16:00,26.6,78,0.0,10,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T17:00,25.8,81,0.0,5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T18:00,25.2,85,0.0,0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T19:00,24.6,88,0.0,10,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T20:00,24.2,89,0.0,11,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T21:00,23.8,90,0.0,11,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T22:00,23.5,90,0.0,11,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-02T23:00,23.3,91,0.0,15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T00:00,23.2,91,0.0,20,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T01:00,23.4,91,0.0,29,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T02:00,24.3,87,0.0,16,4.7,79.0,41.0,38.0,272.8,97.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T03:00,25.9,81,0.0,0,5.8,301.0,209.0,92.0,579.8,341.2,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T04:00,27.6,73,0.0,0,3.2,523.0,406.0,117.0,727.2,574.4,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T05:00,29.0,68,0.0,0,3.7,707.0,575.0,132.0,804.0,764.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T06:00,29.1,67,0.3,12,8.8,833.0,692.0,141.0,843.6,894.4,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T07:00,29.0,68,0.3,37,13.4,879.0,694.0,185.0,801.0,937.3,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T08:00,28.1,73,0.5,47,16.2,852.0,668.0,184.0,785.4,909.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T09:00,28.7,69,0.1,0,13.7,777.0,642.0,135.0,829.8,837.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T10:00,29.0,68,0.7,6,9.1,620.0,500.0,120.0,779.9,675.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T11:00,28.5,71,3.0,11,2.6,414.0,313.0,101.0,677.8,461.5,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T12:00,27.3,78,2.1,33,4.0,183.0,115.0,68.0,463.8,214.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-03T13:00,26.4,79,0.9,100,5.4,14.0,6.0,8.0,66.2,18.5,501.59,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T14:00,26.2,79,0.1,100,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T15:00,25.4,83,0.0,100,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T16:00,24.6,88,0.0,100,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T17:00,24.1,90,0.0,100,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T18:00,23.9,91,0.2,100,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T19:00,23.5,92,0.0,100,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T20:00,23.0,93,0.0,72,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T21:00,22.8,94,0.0,81,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T22:00,23.0,93,0.0,98,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-03T23:00,22.9,93,0.0,92,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T00:00,22.8,93,0.0,42,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T01:00,22.8,93,0.0,42,10.3,0.0,0.0,0.0,0.0,0.0,0.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T02:00,23.5,90,0.0,88,9.2,78.0,41.0,37.0,273.9,96.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T03:00,24.9,83,0.0,20,8.9,300.0,208.0,92.0,578.8,340.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T04:00,26.5,76,0.0,10,8.7,521.0,399.0,122.0,715.5,571.4,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T05:00,28.4,68,0.0,11,6.8,706.0,570.0,136.0,797.3,763.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T06:00,29.7,62,0.0,90,6.2,833.0,691.0,142.0,842.2,894.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T07:00,29.6,63,0.2,70,10.4,868.0,666.0,202.0,768.0,923.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T08:00,29.4,65,0.4,100,16.6,807.0,599.0,208.0,703.3,857.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T09:00,28.2,72,1.2,100,16.2,517.0,364.0,153.0,469.5,550.4,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T10:00,28.9,71,2.0,75,12.5,541.0,387.0,154.0,601.9,583.4,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T11:00,28.8,73,2.1,17,12.3,415.0,307.0,108.0,662.0,461.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T12:00,27.9,78,0.7,17,11.7,187.0,120.0,67.0,480.0,219.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-04T13:00,27.0,80,0.3,25,7.3,18.0,9.0,9.0,98.2,24.6,1240.32,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T14:00,26.2,83,0.0,12,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T15:00,25.5,85,0.0,33,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T16:00,24.7,87,0.4,22,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T17:00,24.5,86,0.0,16,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T18:00,24.0,87,0.0,0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T19:00,23.6,88,0.0,6,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T20:00,23.3,90,0.0,77,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T21:00,23.1,91,0.0,100,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T22:00,23.0,91,0.1,100,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-04T23:00,23.0,91,0.1,100,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T00:00,22.7,92,0.1,67,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T01:00,22.4,93,0.5,100,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T02:00,22.7,93,2.7,100,12.4,69.0,33.0,36.0,221.4,83.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T03:00,24.2,87,0.4,75,13.2,286.0,179.0,107.0,499.5,320.2,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T04:00,25.9,80,0.0,100,12.8,499.0,341.0,158.0,612.1,541.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T05:00,27.5,72,0.0,100,9.7,677.0,476.0,201.0,665.9,723.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T06:00,29.2,65,0.0,100,5.4,812.0,606.0,206.0,738.3,864.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T07:00,28.6,68,0.7,100,8.7,867.0,648.0,219.0,746.6,920.7,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T08:00,28.5,70,0.4,100,10.8,841.0,611.0,230.0,716.3,892.2,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T09:00,28.6,69,0.1,100,13.0,742.0,515.0,227.0,662.9,788.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T10:00,27.9,74,1.0,100,15.5,573.0,363.0,210.0,563.0,612.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T11:00,28.1,74,0.0,19,19.2,418.0,310.0,108.0,665.5,464.2,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T12:00,27.1,79,0.0,60,18.1,187.0,117.0,70.0,464.2,218.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-05T13:00,26.0,83,0.0,100,14.5,18.0,9.0,9.0,97.1,24.5,1223.96,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T14:00,25.8,84,0.0,100,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T15:00,25.2,85,0.0,100,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T16:00,24.5,89,0.0,100,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T17:00,23.8,93,0.0,100,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T18:00,23.5,93,0.0,100,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T19:00,23.4,93,0.0,100,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T20:00,23.2,93,0.0,100,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T21:00,23.1,93,0.0,100,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T22:00,23.0,93,0.0,100,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-05T23:00,22.7,94,0.0,100,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T00:00,22.4,95,0.0,100,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T01:00,22.2,96,0.0,100,14.9,0.0,0.0,0.0,0.0,0.0,0.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T02:00,22.9,92,0.0,100,11.6,61.0,28.0,33.0,188.5,73.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T03:00,24.5,83,0.0,100,9.5,248.0,124.0,124.0,347.0,271.3,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T04:00,26.2,75,0.0,100,6.3,468.0,272.0,196.0,488.8,501.4,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T05:00,27.7,69,0.0,100,3.4,633.0,372.0,261.0,520.5,668.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T06:00,29.4,62,0.0,100,2.9,792.0,535.0,257.0,651.5,837.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T07:00,29.2,64,0.0,10,8.8,903.0,768.0,135.0,883.9,967.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T08:00,28.4,68,0.0,49,14.3,885.0,750.0,135.0,877.9,948.4,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T09:00,28.2,71,0.0,40,18.4,789.0,645.0,144.0,828.5,848.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T10:00,28.1,72,0.0,12,18.2,634.0,513.0,121.0,793.2,689.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T11:00,27.7,74,0.0,25,17.4,428.0,329.0,99.0,703.2,476.7,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T12:00,27.0,78,0.0,100,17.3,194.0,126.0,68.0,495.8,227.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-06T13:00,26.9,79,0.0,65,16.9,19.0,9.0,10.0,96.1,25.4,1207.44,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T14:00,26.9,79,0.0,53,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T15:00,27.2,78,0.0,100,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T16:00,27.0,79,0.0,100,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T17:00,26.8,81,0.1,100,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T18:00,26.4,84,0.1,100,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T19:00,25.9,87,0.8,100,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T20:00,25.7,87,0.5,100,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T21:00,25.8,85,0.7,100,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T22:00,25.7,84,0.0,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-06T23:00,25.0,87,0.1,100,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T00:00,24.6,90,0.3,100,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T01:00,24.3,91,0.0,100,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T02:00,24.7,88,0.0,53,9.2,76.0,40.0,36.0,270.4,94.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T03:00,26.1,81,0.0,12,9.1,301.0,212.0,89.0,594.8,341.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T04:00,27.6,73,0.0,76,9.0,529.0,415.0,114.0,746.4,580.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T05:00,28.8,67,0.0,6,9.2,719.0,593.0,126.0,829.8,777.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T06:00,29.4,63,0.0,5,11.1,850.0,719.0,131.0,875.0,912.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T07:00,29.4,63,0.0,78,12.6,912.0,780.0,132.0,896.8,976.7,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T08:00,29.0,65,0.0,100,15.5,894.0,761.0,133.0,889.4,958.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T09:00,28.8,66,0.0,24,18.7,803.0,677.0,126.0,867.7,864.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T10:00,28.2,70,0.0,6,18.5,646.0,534.0,112.0,823.2,703.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T11:00,28.0,70,0.0,6,13.0,437.0,343.0,94.0,729.8,487.3,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T12:00,27.6,73,0.0,100,9.7,200.0,134.0,66.0,522.9,235.3,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-07T13:00,26.6,78,0.2,100,6.3,20.0,9.0,11.0,95.0,26.3,1190.7,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T14:00,26.4,79,0.7,100,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T15:00,26.4,78,0.6,100,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T16:00,26.4,79,0.2,100,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T17:00,26.3,80,0.0,100,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T18:00,26.3,79,0.0,100,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T19:00,26.1,80,0.0,100,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T20:00,26.0,80,0.0,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T21:00,25.5,82,0.0,100,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T22:00,24.6,87,0.0,70,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-07T23:00,24.0,90,0.0,80,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-08T00:00,23.7,91,0.0,100,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-08T01:00,23.6,91,0.0,100,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T02:00,24.2,89,0.0,100,8.8,74.0,38.0,36.0,257.8,91.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T03:00,25.6,81,0.0,100,7.3,291.0,190.0,101.0,534.4,327.1,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T04:00,27.2,74,0.0,100,5.8,506.0,350.0,156.0,630.1,549.2,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T05:00,28.7,67,0.0,100,5.1,699.0,523.0,176.0,731.8,750.0,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T06:00,29.5,62,0.0,100,8.7,838.0,671.0,167.0,816.1,895.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T07:00,29.3,63,0.0,96,14.2,904.0,751.0,153.0,862.5,965.7,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T08:00,28.7,66,0.0,49,18.6,892.0,757.0,135.0,883.2,955.2,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T09:00,27.9,69,0.0,90,17.3,793.0,642.0,151.0,821.0,850.9,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T10:00,28.1,68,0.0,73,14.6,636.0,501.0,135.0,769.9,689.6,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T11:00,28.7,68,0.0,98,14.6,426.0,308.0,118.0,652.4,470.5,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T12:00,27.4,76,0.8,100,14.5,192.0,115.0,77.0,445.1,221.8,3600.0,1,Kalutara,6.5831,79.9593,7.0
2022-01-08T13:00,26.8,79,0.5,100,12.7,21.0,10.0,11.0,104.3,27.9,1424.46,0,Kalutara,6.5831,79.9593,7.0
2022-01-08T14:00,26.9,79,0.3,100,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-08T15:00,26.3,83,0.1,100,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-08T16:00,25.7,84,0.0,100,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-08T17:00,25.5,85,0.2,100,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-08T18:00,25.0,87,0.0,100,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
2022-01-08T19:00,24.5,88,0.0,100,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Kalutara,6.5831,79.9593,7.0
