time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,sunshine_duration,is_day,district,latitude,longitude,elevation
2022-01-01T00:00,20.3,97,0.0,12,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T01:00,20.3,97,0.0,10,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T02:00,22.7,87,0.0,47,5.4,88.0,47.0,41.0,305.4,109.1,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T03:00,25.6,74,0.0,6,5.4,315.0,217.0,98.0,592.2,357.0,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T04:00,28.1,62,0.0,19,5.4,521.0,377.0,144.0,671.3,569.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T05:00,29.9,53,0.0,17,6.4,697.0,528.0,169.0,738.4,751.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T06:00,31.3,47,0.0,5,7.4,842.0,687.0,155.0,841.6,905.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T07:00,32.0,44,0.0,95,8.7,904.0,771.0,133.0,898.0,972.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T08:00,32.0,44,0.0,13,9.7,879.0,748.0,131.0,891.6,946.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T09:00,31.4,45,0.0,86,10.8,781.0,658.0,123.0,867.3,845.9,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T10:00,30.5,49,0.0,100,10.2,616.0,501.0,115.0,803.7,675.0,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T11:00,29.1,56,0.0,100,6.9,405.0,310.0,95.0,701.2,455.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T12:00,24.9,82,0.7,69,5.9,171.0,110.0,61.0,484.0,204.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-01T13:00,22.1,96,1.2,11,6.6,12.0,6.0,6.0,75.0,17.1,661.82,0,Matale,7.4698,80.6217,366.0
2022-01-01T14:00,21.8,98,0.0,15,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T15:00,21.5,98,0.0,22,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T16:00,21.2,98,0.0,39,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T17:00,21.0,98,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T18:00,21.0,98,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T19:00,20.8,98,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T20:00,20.7,98,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T21:00,20.6,98,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T22:00,20.5,98,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-01T23:00,20.4,98,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T00:00,20.3,98,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T01:00,20.3,98,0.0,22,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T02:00,22.1,92,0.0,100,5.8,84.0,43.0,41.0,280.6,103.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T03:00,24.7,78,0.0,100,5.2,308.0,206.0,102.0,563.9,347.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T04:00,27.5,63,0.0,100,5.9,522.0,371.0,151.0,661.5,569.7,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T05:00,29.2,55,0.0,100,6.9,653.0,411.0,242.0,575.1,694.7,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T06:00,29.9,53,0.0,100,8.1,758.0,492.0,266.0,602.6,802.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T07:00,30.4,52,0.0,25,9.9,823.0,634.0,189.0,737.9,878.5,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T08:00,30.1,53,0.0,28,11.0,797.0,613.0,184.0,729.7,851.7,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T09:00,29.9,53,0.0,36,11.6,773.0,629.0,144.0,827.4,834.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T10:00,28.8,57,0.0,99,11.8,610.0,477.0,133.0,763.0,665.7,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T11:00,27.3,64,0.0,20,9.7,403.0,302.0,101.0,680.1,451.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T12:00,25.0,77,0.0,10,6.8,169.0,105.0,64.0,457.9,200.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-02T13:00,22.4,91,0.0,11,6.9,12.0,6.0,6.0,74.0,17.1,646.06,0,Matale,7.4698,80.6217,366.0
2022-01-02T14:00,21.7,95,0.0,100,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T15:00,21.4,97,0.0,10,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T16:00,21.2,97,0.0,32,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T17:00,21.5,95,0.0,81,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T18:00,22.1,92,0.0,83,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T19:00,22.1,91,0.0,100,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T20:00,21.9,92,0.0,86,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T21:00,21.2,96,0.0,58,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T22:00,20.9,96,0.0,42,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-02T23:00,21.1,95,0.0,54,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T00:00,21.9,91,0.0,71,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T01:00,22.2,90,0.0,100,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-03T02:00,22.8,88,0.0,100,5.2,19.0,7.0,12.0,45.9,22.1,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-03T03:00,23.5,83,0.0,100,5.9,76.0,32.0,44.0,87.9,82.0,835.8,1,Matale,7.4698,80.6217,366.0
2022-01-03T04:00,25.1,75,0.0,100,5.9,228.0,105.0,123.0,187.5,241.0,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-03T05:00,26.3,69,0.0,100,5.4,315.0,142.0,173.0,198.8,328.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-03T06:00,27.1,67,0.0,100,5.6,267.0,114.0,153.0,139.6,276.7,2387.43,1,Matale,7.4698,80.6217,366.0
2022-01-03T07:00,27.0,69,0.5,100,7.9,450.0,207.0,243.0,240.7,466.9,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-03T08:00,27.0,70,0.6,91,8.1,547.0,314.0,233.0,373.3,574.0,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-03T09:00,25.9,74,0.4,99,8.2,344.0,157.0,187.0,206.1,358.4,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-03T10:00,24.8,80,0.1,100,7.2,178.0,78.0,100.0,124.4,186.6,1932.38,1,Matale,7.4698,80.6217,366.0
2022-01-03T11:00,24.5,81,0.1,100,7.2,166.0,76.0,90.0,170.4,177.7,3311.65,1,Matale,7.4698,80.6217,366.0
2022-01-03T12:00,23.6,88,0.1,60,5.7,123.0,69.0,54.0,298.3,143.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-03T13:00,22.5,95,0.2,93,6.0,7.0,3.0,4.0,36.6,9.5,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T14:00,21.9,96,0.1,93,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T15:00,21.8,96,0.0,98,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T16:00,21.6,96,0.0,100,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T17:00,21.5,96,0.0,100,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T18:00,21.5,95,0.0,100,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T19:00,21.4,95,0.0,100,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T20:00,21.1,96,0.0,84,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T21:00,21.0,97,0.0,63,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T22:00,21.3,96,0.0,83,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-03T23:00,21.6,95,0.0,100,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T00:00,21.9,94,0.0,100,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T01:00,21.5,96,0.0,94,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T02:00,22.8,89,0.0,78,5.4,71.0,35.0,36.0,230.3,86.7,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T03:00,24.3,81,0.0,93,6.0,198.0,97.0,101.0,267.1,216.4,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T04:00,26.2,72,0.0,99,6.3,422.0,242.0,180.0,432.5,452.5,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T05:00,28.0,63,0.0,100,6.9,599.0,365.0,234.0,511.0,635.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T06:00,29.4,57,0.0,72,7.5,769.0,523.0,246.0,640.1,815.9,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T07:00,29.2,59,0.2,100,9.2,750.0,452.0,298.0,525.1,788.2,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T08:00,28.6,62,0.2,92,9.4,703.0,420.0,283.0,498.6,739.1,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T09:00,27.9,66,0.4,53,9.7,701.0,483.0,218.0,632.8,747.1,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T10:00,27.9,64,0.1,32,8.6,595.0,444.0,151.0,706.1,646.0,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T11:00,26.8,69,0.0,21,7.7,382.0,266.0,116.0,593.7,424.0,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T12:00,24.9,79,0.0,0,5.6,165.0,99.0,66.0,424.2,194.2,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-04T13:00,22.6,91,0.0,17,6.4,12.0,5.0,7.0,60.2,16.1,362.81,0,Matale,7.4698,80.6217,366.0
2022-01-04T14:00,21.9,95,0.0,5,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T15:00,21.7,96,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T16:00,21.4,97,0.0,7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T17:00,21.2,97,0.0,23,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T18:00,21.6,95,0.0,54,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T19:00,21.9,93,0.0,83,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T20:00,22.1,92,0.0,100,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T21:00,22.1,93,0.0,100,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T22:00,22.1,93,0.0,100,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-04T23:00,22.2,93,0.0,100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T00:00,22.0,95,0.0,100,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T01:00,22.1,95,0.0,100,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T02:00,23.1,91,0.0,83,3.5,56.0,25.0,31.0,165.1,67.2,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T03:00,25.1,80,0.1,81,4.3,281.0,169.0,112.0,466.6,313.4,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T04:00,26.9,70,0.1,78,4.8,454.0,272.0,182.0,486.7,488.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T05:00,28.2,64,0.2,61,5.9,618.0,391.0,227.0,547.5,657.2,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T06:00,28.0,67,0.6,69,5.4,666.0,397.0,269.0,485.7,701.0,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T07:00,28.0,69,1.0,54,3.7,772.0,472.0,300.0,547.8,811.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T08:00,27.7,72,1.2,37,3.6,851.0,661.0,190.0,783.5,909.1,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T09:00,26.8,75,1.1,27,4.3,689.0,505.0,184.0,660.2,737.2,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T10:00,26.5,76,0.4,100,4.5,556.0,327.0,229.0,518.5,592.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T11:00,25.3,85,1.0,100,3.9,349.0,192.0,157.0,426.6,378.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T12:00,23.6,92,0.5,100,4.1,136.0,65.0,71.0,276.1,154.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-05T13:00,22.0,97,0.0,100,5.5,13.0,6.0,7.0,71.3,17.8,598.62,0,Matale,7.4698,80.6217,366.0
2022-01-05T14:00,21.6,98,0.0,100,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T15:00,21.3,99,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T16:00,21.1,99,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T17:00,21.0,99,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T18:00,20.8,99,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T19:00,20.7,99,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T20:00,20.6,99,0.0,100,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T21:00,20.6,99,0.0,40,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T22:00,20.7,99,0.0,42,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-05T23:00,20.7,99,0.0,40,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T00:00,21.0,99,0.0,67,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T01:00,21.0,99,0.0,48,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T02:00,22.3,96,0.0,35,6.4,69.0,35.0,34.0,232.0,84.7,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T03:00,24.0,88,0.0,80,7.1,207.0,112.0,95.0,310.0,228.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T04:00,25.7,75,0.0,91,7.9,358.0,194.0,164.0,347.4,382.1,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T05:00,28.3,63,0.0,44,7.9,699.0,531.0,168.0,743.6,752.9,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T06:00,30.0,55,0.0,62,8.7,850.0,701.0,149.0,857.1,913.4,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T07:00,30.9,52,0.0,6,9.3,910.0,767.0,143.0,889.3,976.4,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T08:00,30.6,54,0.0,10,10.1,841.0,664.0,177.0,785.8,899.1,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T09:00,29.5,59,0.1,35,11.3,668.0,487.0,181.0,635.2,714.1,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T10:00,28.8,61,0.0,37,10.8,581.0,426.0,155.0,673.3,629.2,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T11:00,27.2,68,0.0,11,10.3,373.0,262.0,111.0,579.4,413.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T12:00,25.5,77,0.0,11,7.6,174.0,107.0,67.0,450.4,204.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-06T13:00,22.7,91,0.0,15,6.9,15.0,7.0,8.0,82.1,20.5,833.88,0,Matale,7.4698,80.6217,366.0
2022-01-06T14:00,22.0,94,0.0,12,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T15:00,21.6,96,0.0,26,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T16:00,21.3,96,0.0,7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T17:00,21.0,97,0.0,37,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T18:00,20.8,98,0.0,100,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T19:00,20.6,98,0.0,100,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T20:00,20.4,98,0.0,100,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T21:00,20.2,98,0.0,100,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T22:00,20.2,98,0.0,88,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-06T23:00,20.1,97,0.0,20,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T00:00,20.0,95,0.0,15,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T01:00,19.9,95,0.0,12,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T02:00,22.3,84,0.0,13,5.0,87.0,50.0,37.0,332.6,109.5,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T03:00,25.7,69,0.0,7,4.5,320.0,234.0,86.0,649.3,365.0,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T04:00,28.2,59,0.0,6,5.3,548.0,437.0,111.0,783.2,603.7,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T05:00,29.9,52,0.0,100,6.6,733.0,605.0,128.0,847.2,794.5,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T06:00,31.3,47,0.0,42,7.2,861.0,730.0,131.0,892.0,926.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T07:00,31.9,44,0.0,25,8.3,918.0,788.0,130.0,912.6,985.9,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T08:00,32.1,42,0.0,11,8.8,897.0,772.0,125.0,912.0,964.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T09:00,31.7,43,0.0,100,9.7,800.0,677.0,123.0,881.0,864.5,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T10:00,30.8,47,0.0,99,10.6,638.0,525.0,113.0,827.2,697.4,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T11:00,29.3,55,0.0,64,10.8,425.0,330.0,95.0,726.3,475.9,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T12:00,25.7,77,0.3,10,5.5,187.0,124.0,63.0,517.3,222.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-07T13:00,22.6,93,0.5,47,7.2,15.0,7.0,8.0,81.1,20.4,817.3,0,Matale,7.4698,80.6217,366.0
2022-01-07T14:00,22.0,96,0.1,100,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T15:00,21.6,97,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T16:00,21.2,98,0.0,71,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T17:00,21.0,98,0.0,100,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T18:00,20.8,98,0.0,71,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T19:00,20.6,98,0.0,20,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T20:00,20.4,98,0.0,31,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T21:00,20.2,98,0.0,18,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T22:00,20.0,98,0.0,19,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-07T23:00,19.8,98,0.0,18,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T00:00,19.7,99,0.0,22,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T01:00,19.7,99,0.0,100,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T02:00,21.5,94,0.0,87,4.7,81.0,43.0,38.0,287.0,100.2,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T03:00,24.2,83,0.0,25,4.8,300.0,197.0,103.0,547.9,337.6,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T04:00,27.2,68,0.0,27,4.5,517.0,371.0,146.0,665.4,563.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T05:00,29.4,56,0.0,67,5.6,668.0,429.0,239.0,600.7,710.5,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T06:00,31.0,49,0.0,27,6.9,846.0,678.0,168.0,827.9,906.5,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T07:00,31.6,47,0.0,63,7.7,893.0,715.0,178.0,827.0,953.9,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T08:00,31.2,49,0.0,94,10.2,839.0,599.0,240.0,706.4,890.3,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T09:00,29.9,54,0.0,100,11.4,622.0,326.0,296.0,423.2,651.4,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T10:00,27.6,65,0.0,100,8.9,278.0,127.0,151.0,199.5,291.5,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T11:00,26.9,67,0.0,100,8.2,240.0,114.0,126.0,249.7,256.9,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T12:00,25.3,76,0.0,100,8.0,180.0,110.0,70.0,454.8,210.8,3600.0,1,Matale,7.4698,80.6217,366.0
2022-01-08T13:00,22.5,90,0.0,100,6.9,16.0,8.0,8.0,91.6,22.1,1051.64,0,Matale,7.4698,80.6217,366.0
2022-01-08T14:00,21.6,96,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T15:00,21.2,97,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T16:00,21.0,98,0.0,100,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T17:00,20.7,98,0.0,100,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T18:00,20.7,97,0.0,100,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T19:00,20.9,96,0.0,100,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T20:00,21.5,93,0.0,100,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T21:00,21.3,95,0.0,100,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T22:00,21.0,96,0.0,100,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-08T23:00,21.1,96,0.0,100,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-09T00:00,22.0,93,0.2,100,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Matale,7.4698,80.6217,366.0
2022-01-09T01:00,22.1,92,0.0,100,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1,Matale,7.4698,80.6217,366.0
