time,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,sunshine_duration,is_day,district,latitude,longitude,elevation
2022-01-01T00:00,23.7,90,0.0,5,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T01:00,23.4,93,0.0,5,21.9,0.0,0.0,0.0,0.0,0.0,0.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T02:00,24.0,91,0.0,5,22.2,72.0,37.0,35.0,254.6,89.7,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T03:00,25.8,82,0.0,19,23.6,286.0,186.0,100.0,531.0,323.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T04:00,27.5,74,0.0,7,23.8,511.0,389.0,122.0,711.0,563.4,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T05:00,28.8,69,0.0,14,22.3,693.0,553.0,140.0,786.8,752.4,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T06:00,29.7,66,0.0,6,20.5,820.0,678.0,142.0,840.0,884.5,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T07:00,30.6,62,0.0,7,17.8,875.0,733.0,142.0,859.7,941.6,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T08:00,31.1,60,0.4,90,18.4,853.0,709.0,144.0,847.7,918.5,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T09:00,31.2,59,0.0,70,22.4,759.0,612.0,147.0,805.8,820.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T10:00,30.6,61,0.0,100,25.2,602.0,476.0,126.0,759.0,658.6,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T11:00,29.8,67,0.0,23,25.6,399.0,298.0,101.0,664.7,447.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T12:00,28.0,74,0.0,14,24.7,173.0,109.0,64.0,463.2,205.6,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-01T13:00,26.8,78,0.0,12,24.3,14.0,7.0,7.0,83.0,19.7,850.07,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T14:00,26.0,81,0.0,74,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T15:00,25.6,82,0.0,35,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T16:00,25.3,83,0.0,21,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T17:00,25.1,84,0.0,65,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T18:00,24.9,85,0.0,60,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T19:00,24.7,86,0.0,100,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T20:00,24.6,87,0.0,100,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T21:00,24.8,86,0.0,100,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T22:00,24.8,86,0.0,100,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-01T23:00,24.5,88,0.0,78,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T00:00,24.5,87,0.0,34,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T01:00,24.3,88,0.0,21,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T02:00,24.8,86,0.0,18,20.7,70.0,36.0,34.0,248.8,87.2,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T03:00,26.2,78,0.0,100,24.1,279.0,177.0,102.0,507.0,315.0,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T04:00,27.5,71,0.0,100,25.1,487.0,332.0,155.0,607.7,531.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T05:00,28.6,67,0.0,100,23.7,679.0,515.0,164.0,733.0,733.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T06:00,29.5,64,0.0,97,25.8,813.0,660.0,153.0,817.6,875.5,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T07:00,29.8,63,0.0,43,26.7,867.0,698.0,169.0,818.0,930.0,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T08:00,29.8,63,0.0,55,26.4,737.0,465.0,272.0,555.2,778.7,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T09:00,29.4,64,0.0,100,27.4,677.0,441.0,236.0,579.5,720.2,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T10:00,29.1,66,0.0,51,28.9,602.0,465.0,137.0,739.3,656.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T11:00,27.6,72,0.0,11,28.6,396.0,281.0,115.0,624.0,441.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T12:00,26.4,79,0.0,12,26.0,120.0,70.0,50.0,294.9,140.6,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-02T13:00,25.8,81,0.0,41,25.0,10.0,4.0,6.0,46.9,13.2,75.79,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T14:00,25.7,83,0.0,100,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T15:00,25.4,85,0.0,100,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T16:00,25.2,85,0.0,100,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T17:00,25.2,84,0.0,100,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T18:00,24.7,85,0.0,74,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T19:00,24.5,86,0.0,45,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T20:00,24.3,87,0.0,49,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T21:00,24.1,88,0.0,11,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T22:00,24.0,89,0.0,5,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-02T23:00,23.7,91,0.0,5,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T00:00,23.7,91,0.0,13,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T01:00,23.6,91,0.0,31,21.5,0.0,0.0,0.0,0.0,0.0,0.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T02:00,24.1,89,0.0,100,21.3,67.0,33.0,34.0,229.1,82.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T03:00,25.7,82,0.0,95,24.4,280.0,180.0,100.0,517.1,316.6,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T04:00,27.4,73,0.0,88,24.4,499.0,360.0,139.0,659.8,547.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T05:00,28.6,68,0.0,100,22.4,641.0,427.0,214.0,608.0,685.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T06:00,27.8,73,0.9,100,24.6,789.0,586.0,203.0,725.7,843.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T07:00,27.8,73,0.5,91,23.7,857.0,658.0,199.0,770.5,915.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T08:00,27.4,76,1.2,91,26.2,832.0,616.0,216.0,734.5,887.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T09:00,27.4,75,0.7,49,26.2,731.0,522.0,209.0,684.6,782.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T10:00,27.1,76,0.6,35,26.1,596.0,444.0,152.0,703.9,648.0,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T11:00,26.5,80,0.4,42,24.6,396.0,279.0,117.0,616.8,440.4,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T12:00,25.5,83,1.0,34,23.8,173.0,104.0,69.0,434.5,203.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-03T13:00,25.0,84,0.3,100,22.7,6.0,2.0,4.0,23.1,7.6,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T14:00,24.6,86,0.0,100,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T15:00,24.4,88,0.0,100,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T16:00,24.4,87,0.0,100,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T17:00,24.3,87,0.0,100,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T18:00,24.3,86,0.0,100,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T19:00,23.8,87,0.0,20,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T20:00,23.7,87,0.0,18,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T21:00,23.8,86,0.0,100,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T22:00,23.9,84,0.0,100,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-03T23:00,23.9,83,0.0,100,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T00:00,23.8,83,0.0,100,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T01:00,23.5,83,0.0,75,21.8,0.0,0.0,0.0,0.0,0.0,0.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T02:00,23.9,82,0.0,100,21.4,69.0,35.0,34.0,244.0,85.7,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T03:00,25.2,78,0.0,100,22.7,287.0,197.0,90.0,567.7,327.2,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T04:00,26.7,71,0.0,70,23.8,509.0,389.0,120.0,713.8,561.0,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T05:00,27.9,66,0.0,51,23.0,694.0,558.0,136.0,794.7,753.4,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T06:00,28.8,65,0.0,57,20.8,819.0,671.0,148.0,830.7,882.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T07:00,28.9,65,0.0,62,25.2,834.0,637.0,197.0,745.2,890.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T08:00,27.8,70,0.0,100,29.2,361.0,146.0,215.0,173.8,373.2,3415.1,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T09:00,27.8,69,0.0,100,27.0,360.0,149.0,211.0,195.0,373.6,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T10:00,28.5,66,0.0,44,23.2,609.0,476.0,133.0,752.5,664.5,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T11:00,28.1,70,0.0,36,25.1,405.0,296.0,109.0,651.5,451.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T12:00,27.3,71,0.0,47,24.1,167.0,95.0,72.0,393.5,194.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-04T13:00,26.7,70,0.0,55,23.5,14.0,6.0,8.0,68.6,18.7,549.6,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T14:00,25.8,73,0.0,5,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T15:00,25.1,75,0.0,10,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T16:00,24.5,77,0.0,10,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T17:00,24.0,80,0.0,0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T18:00,23.9,81,0.0,6,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T19:00,23.8,82,0.0,5,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T20:00,23.7,83,0.0,5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T21:00,23.6,83,0.0,100,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T22:00,23.6,83,0.0,100,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-04T23:00,23.5,83,0.0,10,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T00:00,23.3,83,0.0,63,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T01:00,23.4,82,0.0,38,15.6,0.0,0.0,0.0,0.0,0.0,0.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T02:00,23.9,81,0.0,53,15.3,65.0,32.0,33.0,224.0,80.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T03:00,25.0,77,0.0,61,17.0,254.0,153.0,101.0,442.1,285.0,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T04:00,25.7,74,0.0,100,17.4,236.0,100.0,136.0,183.7,248.7,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T05:00,27.4,69,0.0,47,19.7,654.0,472.0,182.0,672.4,703.6,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T06:00,28.2,68,0.0,0,20.9,822.0,672.0,150.0,831.5,884.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T07:00,27.8,71,0.0,81,25.1,580.0,298.0,282.0,348.3,605.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T08:00,27.0,76,0.0,100,27.5,432.0,191.0,241.0,227.1,448.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T09:00,26.9,76,0.0,84,28.1,364.0,155.0,209.0,202.4,378.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T10:00,26.6,77,0.0,100,26.6,233.0,95.0,138.0,149.7,243.3,2691.71,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T11:00,26.8,78,0.0,67,26.0,261.0,134.0,127.0,293.6,281.5,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T12:00,26.3,79,0.0,100,22.8,96.0,42.0,54.0,172.5,107.8,3373.76,1,Puttalam,8.0362,79.8283,8.0
2022-01-05T13:00,25.9,80,0.0,89,18.5,16.0,8.0,8.0,90.4,22.1,1037.86,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T14:00,25.4,84,0.0,86,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T15:00,24.7,86,0.0,74,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T16:00,24.5,88,0.0,17,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T17:00,24.1,91,0.0,100,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T18:00,23.8,92,0.0,100,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T19:00,23.6,93,0.0,100,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T20:00,23.5,93,0.0,100,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T21:00,23.5,93,0.0,100,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T22:00,23.5,92,0.0,100,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-05T23:00,23.5,92,0.0,100,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T00:00,23.5,92,0.0,100,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T01:00,23.5,92,0.0,100,21.9,0.0,0.0,0.0,0.0,0.0,0.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T02:00,24.1,90,0.0,100,21.5,64.0,31.0,33.0,217.8,78.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T03:00,25.4,85,0.0,100,24.0,265.0,154.0,111.0,446.2,296.0,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T04:00,27.0,77,0.0,100,25.7,485.0,318.0,167.0,584.7,526.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T05:00,28.4,70,0.0,100,23.3,655.0,425.0,230.0,605.5,699.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T06:00,29.7,65,0.0,94,21.0,813.0,623.0,190.0,770.5,870.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T07:00,30.4,63,0.0,88,19.7,871.0,681.0,190.0,795.1,931.2,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T08:00,30.4,63,0.0,83,22.9,796.0,592.0,204.0,702.7,848.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T09:00,30.0,64,0.0,96,21.7,468.0,228.0,240.0,297.1,489.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T10:00,30.2,63,0.0,54,20.0,622.0,493.0,129.0,774.6,678.7,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T11:00,30.0,65,0.0,12,20.4,419.0,318.0,101.0,693.6,468.5,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T12:00,28.8,71,0.0,5,18.9,188.0,122.0,66.0,496.6,222.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-06T13:00,27.6,74,0.0,13,18.5,17.0,8.0,9.0,89.3,23.0,1021.07,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T14:00,26.5,77,0.0,5,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T15:00,25.8,81,0.0,5,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T16:00,25.2,85,0.0,5,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T17:00,24.7,88,0.0,79,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T18:00,24.5,90,0.0,100,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T19:00,24.2,92,0.0,100,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T20:00,24.1,92,0.0,100,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T21:00,24.0,92,0.0,100,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T22:00,23.9,92,0.0,96,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-06T23:00,23.8,93,0.0,100,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T00:00,23.6,92,0.0,94,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T01:00,23.5,92,0.0,85,17.4,0.0,0.0,0.0,0.0,0.0,0.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T02:00,24.2,89,0.0,79,18.4,69.0,37.0,32.0,260.9,86.7,3594.8,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T03:00,25.8,81,0.0,6,18.9,292.0,204.0,88.0,592.6,333.4,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T04:00,27.5,72,0.0,6,19.9,520.0,407.0,113.0,749.0,573.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T05:00,28.9,66,0.0,25,16.8,708.0,581.0,127.0,827.7,769.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T06:00,29.8,64,0.0,6,14.3,836.0,703.0,133.0,868.9,901.3,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T07:00,30.3,63,0.0,8,13.2,890.0,749.0,141.0,873.5,956.2,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T08:00,30.3,63,0.1,87,16.6,836.0,609.0,227.0,721.6,889.9,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T09:00,28.9,71,0.6,100,17.3,285.0,118.0,167.0,153.4,295.6,2802.18,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T10:00,29.7,66,0.4,66,16.2,403.0,205.0,198.0,321.1,425.5,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T11:00,28.2,76,0.1,100,17.7,107.0,42.0,65.0,91.2,113.2,935.24,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T12:00,28.0,77,0.1,100,19.8,100.0,48.0,52.0,193.7,113.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-07T13:00,27.2,78,0.0,87,18.2,18.0,9.0,9.0,99.3,24.7,1255.92,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T14:00,26.1,80,0.0,36,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T15:00,25.5,82,0.0,58,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T16:00,25.0,84,0.0,93,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T17:00,24.8,85,0.0,100,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T18:00,24.5,87,0.0,100,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T19:00,24.2,88,0.0,100,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T20:00,24.0,89,0.0,93,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T21:00,23.8,90,0.0,68,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T22:00,23.8,89,0.0,39,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-07T23:00,23.8,89,0.0,13,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-08T00:00,23.6,90,0.0,11,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-08T01:00,23.5,90,0.0,14,18.3,0.0,0.0,0.0,0.0,0.0,0.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T02:00,24.2,87,0.0,11,18.3,64.0,32.0,32.0,226.5,79.2,3574.66,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T03:00,25.6,80,0.0,15,19.6,283.0,190.0,93.0,553.3,321.4,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T04:00,27.2,71,0.0,40,20.2,509.0,388.0,121.0,714.6,560.1,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T05:00,28.5,67,0.0,100,18.7,666.0,462.0,204.0,658.1,713.7,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T06:00,29.5,64,0.0,100,15.9,771.0,494.0,277.0,610.1,815.5,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T07:00,29.9,63,0.0,100,15.3,788.0,490.0,298.0,570.7,829.8,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T08:00,29.3,66,0.1,100,18.8,415.0,174.0,241.0,205.8,429.2,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T09:00,27.6,75,0.2,100,25.8,242.0,96.0,146.0,124.5,250.5,1935.32,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T10:00,27.5,76,0.3,100,28.5,182.0,72.0,110.0,112.4,189.6,1572.13,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T11:00,27.5,74,0.4,100,26.0,132.0,53.0,79.0,114.5,139.7,1635.33,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T12:00,27.4,73,0.2,89,20.5,111.0,56.0,55.0,224.0,126.2,3600.0,1,Puttalam,8.0362,79.8283,8.0
2022-01-08T13:00,26.5,76,0.0,8,16.9,18.0,9.0,9.0,98.1,24.5,1238.57,0,Puttalam,8.0362,79.8283,8.0
2022-01-08T14:00,25.7,78,0.0,9,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-08T15:00,25.3,80,0.0,100,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-08T16:00,24.9,81,0.0,100,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-08T17:00,24.5,83,0.0,100,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-08T18:00,24.2,85,0.0,100,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
2022-01-08T19:00,24.0,86,0.0,100,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0,Puttalam,8.0362,79.8283,8.0
